"gene_id","logP"
"isogroup11404_c0_g1",0.0163861888480531
"isogroup114054_c0_g1",-0.295479454489654
"isogroup114064_c0_g1",-0.161439253377732
"isogroup11406_c0_g1",-0.455939173833139
"isogroup114072_c0_g1",0.467043307146319
"isogroup114083_c0_g1",-0.707932921713054
"isogroup114085_c0_g1",-0.165733737967276
"isogroup11412_c0_g1",-0.742843495102985
"isogroup11413_c0_g1",-0.382026546367409
"isogroup114146_c0_g1",-1.08357707702404
"isogroup114152_c0_g1",-0.172463442710911
"isogroup114171_c0_g1",0.613915511911861
"isogroup11417_c0_g1",-0.494647765547417
"isogroup114183_c0_g1",0
"isogroup114186_c0_g1",0.245201943253059
"isogroup11419_c0_g1",-1.1159598742172
"isogroup114207_c0_g1",-0.161439253377732
"isogroup11421_c0_g1",1.39542836492569
"isogroup11425_c0_g1",-1.71930187952572
"isogroup114264_c0_g1",-0.161439253377732
"isogroup114307_c0_g1",1.19840119878552
"isogroup114326_c0_g1",0.10055764219384
"isogroup114359_c0_g1",-0.57978863740551
"isogroup114389_c0_g1",0.467896578649195
"isogroup114411_c0_g1",-0.535970133522704
"isogroup114430_c0_g1",0.213092276428659
"isogroup114469_c0_g1",-0.39069155533593
"isogroup114479_c0_g1",NA
"isogroup114483_c0_g1",2.09950214334102
"isogroup114487_c0_g1",0.0989384710750287
"isogroup114493_c0_g1",-0.707932921713054
"isogroup114500_c0_g1",0.0989410864269703
"isogroup114528_c0_g1",NA
"isogroup11454_c0_g1",-0.627120350736115
"isogroup114589_c0_g1",-0.688892017126803
"isogroup11464_c0_g1",-0.161439253377732
"isogroup114650_c0_g1",0.123939902561573
"isogroup114667_c0_g1",-0.161439253377732
"isogroup114678_c0_g1",-0.818438249498778
"isogroup11467_c0_g1",-1.62839644632413
"isogroup114752_c0_g1",-0.161439253377732
"isogroup114764_c0_g1",-0.57978863740551
"isogroup11477_c0_g1",-0.161441823627564
"isogroup114789_c0_g1",NA
"isogroup11479_c0_g1",0
"isogroup114812_c0_g1",NA
"isogroup11484_c0_g1",NA
"isogroup114881_c0_g1",0.213092276428659
"isogroup11488_c0_g1",0.0989410864269703
"isogroup114893_c0_g1",-0.640421063456674
"isogroup114906_c0_g1",-0.0995219626222916
"isogroup11490_c0_g1",NA
"isogroup114910_c0_g1",-0.0217487880529353
"isogroup114912_c0_g1",-0.206962355399064
"isogroup114937_c0_g1",NA
"isogroup114947_c0_g1",-0.57978863740551
"isogroup114950_c0_g1",-0.0517478337625982
"isogroup114967_c0_g1",0.33788408547338
"isogroup115069_c0_g1",-0.0217487880529353
"isogroup11507_c0_g1",0.124271355013221
"isogroup115080_c0_g1",0.33788408547338
"isogroup115164_c0_g1",0.116056874182655
"isogroup115166_c0_g1",-0.70793383586713
"isogroup11518_c0_g1",NA
"isogroup115194_c0_g1",-0.39069155533593
"isogroup115204_c0_g1",0.098940899534785
"isogroup11522_c0_g1",-1.04380426125109
"isogroup115250_c0_g1",-0.00137580442128991
"isogroup115254_c0_g1",0.0989419436777063
"isogroup115314_c0_g1",4.04703404208315
"isogroup115334_c0_g1",-0.629994352908337
"isogroup115352_c0_g1",3.18632187085031
"isogroup115357_c0_g1",-0.161439253377732
"isogroup11538_c0_g1",-0.327159716650309
"isogroup115397_c0_g1",0.252293445543137
"isogroup115415_c0_g1",-1.98283438013567
"isogroup115421_c0_g1",-0.0217487880529354
"isogroup115422_c0_g1",-0.304862016363914
"isogroup115425_c0_g1",3.34410560449452
"isogroup115456_c0_g1",0.100114743029199
"isogroup115463_c0_g1",-0.090623644695317
"isogroup115512_c0_g1",NA
"isogroup115522_c0_g1",NA
"isogroup115526_c0_g1",NA
"isogroup115532_c0_g1",-0.707932921713054
"isogroup115543_c0_g1",-0.0217487880529353
"isogroup115567_c0_g1",-0.30646776710408
"isogroup11559_c0_g1",-0.915972507034648
"isogroup115663_c0_g1",NA
"isogroup115682_c0_g1",0.342012156794945
"isogroup115687_c0_g1",-1.19552113891886
"isogroup11568_c0_g1",-0.189469444213847
"isogroup115706_c0_g1",-1.09103896322171
"isogroup115725_c0_g1",-1.15615828590764
"isogroup115731_c0_g1",0.0989394320740343
"isogroup115754_c0_g1",0.0989419436777063
"isogroup115760_c0_g1",0
"isogroup115819_c0_g1",-0.559090291582288
"isogroup115821_c0_g1",2.15695389654136
"isogroup11582_c0_g1",0.382343406879477
"isogroup115842_c0_g1",-0.973413855985182
"isogroup115856_c0_g1",0.872008267538676
"isogroup115867_c0_g1",NA
"isogroup115912_c0_g1",0.941280269085996
"isogroup11592_c0_g1",0.312312117158936
"isogroup11592_c0_g2",1.28995990059607
"isogroup115988_c0_g1",-0.342789481382062
"isogroup116002_c0_g1",4.19406222110327
"isogroup116004_c0_g1",NA
"isogroup116014_c0_g1",3.68219592914157
"isogroup116016_c0_g1",0.126459780567186
"isogroup116034_c0_g1",0.512419717249165
"isogroup116058_c0_g1",NA
"isogroup116088_c0_g1",-0.418986319193437
"isogroup11608_c0_g1",-0.0217487880529353
"isogroup116098_c0_g1",0.873821655398616
"isogroup116105_c0_g1",0.213092276428659
"isogroup116110_c0_g1",-0.385760571936928
"isogroup116129_c0_g1",0.416482187992163
"isogroup116134_c0_g1",0.33788408547338
"isogroup11614_c0_g1",-0.482204747958405
"isogroup116150_c0_g1",0.213092276428659
"isogroup116155_c0_g1",-0.717060402634853
"isogroup116156_c0_g1",3.85270362088008
"isogroup116202_c0_g1",-0.39069155533593
"isogroup11620_c0_g1",-2.19194400665907
"isogroup116225_c0_g1",0.759584863018813
"isogroup116275_c0_g1",-0.57978863740551
"isogroup116282_c0_g1",1.44062926602829
"isogroup11636_c0_g1",0.491277202412192
"isogroup116410_c0_g1",0.616409644985201
"isogroup116412_c0_g1",-0.818438249498778
"isogroup116433_c0_g1",0
"isogroup11648_c0_g1",-0.273116620806151
"isogroup11654_c0_g1",0.294794366885739
"isogroup11660_c0_g1",0.0989400078801934
"isogroup116624_c0_g1",-0.0217487880529353
"isogroup116681_c0_g1",0.0616968841752352
"isogroup11668_c0_g1",NA
"isogroup116690_c0_g1",-0.353606244710617
"isogroup116702_c0_g1",-0.0217487880529353
"isogroup116708_c0_g1",0.0718062413688312
"isogroup116736_c0_g1",-1.53782239253359
"isogroup11675_c0_g1",-0.511896794442216
"isogroup11678_c0_g1",0.33788408547338
"isogroup11679_c0_g1",-0.161441823627564
"isogroup116816_c0_g1",-0.0217487880529353
"isogroup116830_c0_g1",0.817395585049857
"isogroup11686_c0_g1",-0.0217487880529353
"isogroup116900_c0_g1",-0.537624752374439
"isogroup11692_c0_g1",NA
"isogroup116941_c0_g1",-0.259244366295407
"isogroup117054_c0_g1",-0.57978863740551
"isogroup11709_c0_g1",0.0989393716378853
"isogroup117129_c0_g1",1.18892238137606
"isogroup117173_c0_g1",0.0809291531454118
"isogroup1171_c0_g1",0.337884085473379
"isogroup11731_c0_g1",-0.711298195923785
"isogroup117370_c0_g1",-0.0991853530929441
"isogroup11738_c0_g1",-1.45416233019345
"isogroup117428_c0_g1",0.213092276428659
"isogroup117473_c0_g1",-0.740777293124314
"isogroup11747_c0_g1",1.49952264914577
"isogroup11749_c0_g1",NA
"isogroup117516_c0_g1",-0.0217487880529353
"isogroup117552_c0_g1",-0.57978863740551
"isogroup11755_c0_g2",-0.39069155533593
"isogroup117574_c0_g1",-0.321173749739738
"isogroup11757_c0_g1",NA
"isogroup117593_c0_g1",1.01542355046543
"isogroup117621_c0_g1",-1.00350723384646
"isogroup11764_c0_g1",-1.15615828590764
"isogroup11765_c0_g1",0.548932317398685
"isogroup117697_c0_g1",-0.939210634704006
"isogroup117727_c0_g1",0.444625499461779
"isogroup11772_c0_g1",NA
"isogroup117748_c0_g1",-0.39069155533593
"isogroup117754_c0_g1",0.104481685809193
"isogroup1177_c0_g1",0.0962998841458726
"isogroup117817_c0_g1",0.213092276428659
"isogroup117871_c0_g1",-0.0217487880529353
"isogroup117881_c0_g1",-0.549586566628785
"isogroup11791_c0_g1",0.206268577130863
"isogroup117934_c0_g1",-0.0217487880529353
"isogroup11794_c0_g1",0.537892524429551
"isogroup11798_c0_g1",0.213092276428659
"isogroup11801_c0_g1",0.8497670413355
"isogroup11804_c0_g1",0
"isogroup118055_c0_g1",0.677587667638082
"isogroup118098_c0_g1",-0.063265704539658
"isogroup11814_c0_g1",-1.40157035967937
"isogroup118168_c0_g1",-1.19397911059511
"isogroup118211_c0_g1",-0.0217487880529353
"isogroup118265_c0_g1",0.304960242610627
"isogroup11830_c0_g1",-0.57978863740551
"isogroup11832_c0_g1",0.2636597513797
"isogroup11832_c0_g2",0.761100687120858
"isogroup118334_c0_g1",0.767835881994549
"isogroup118342_c0_g1",2.37281192984917
"isogroup118359_c0_g1",-0.0217487880529353
"isogroup118413_c0_g1",0.83311497558112
"isogroup118445_c0_g1",-3.17602856255236
"isogroup11844_c0_g1",-0.628502089799629
"isogroup11857_c0_g1",0.33788408547338
"isogroup11865_c0_g1",0.994978049267109
"isogroup118678_c0_g1",0.33788408547338
"isogroup11867_c0_g1",1.2489494560651
"isogroup11870_c0_g1",-0.707932921713054
"isogroup118712_c0_g1",0.0450545872491052
"isogroup11872_c0_g1",0.296102231953746
"isogroup11874_c0_g1",-0.282465673520857
"isogroup11877_c0_g1",-1.45403884588773
"isogroup118843_c0_g1",0.0989388765102424
"isogroup118899_c0_g1",-0.0383021511817767
"isogroup11902_c0_g1",-0.021750692978568
"isogroup11904_c0_g1",0.28519119112233
"isogroup11906_c0_g1",0.162027754782569
"isogroup11907_c0_g1",-0.57978863740551
"isogroup119224_c9_g1",0.873290778580586
"isogroup119229_c0_g1",-0.176951063606325
"isogroup119270_c0_g1",-0.57978863740551
"isogroup119297_c0_g1",NA
"isogroup119302_c0_g1",-0.0779841706631266
"isogroup11933_c0_g1",-0.0217547714852769
"isogroup119341_c0_g1",-0.57978863740551
"isogroup119352_c0_g1",-0.145898406219089
"isogroup119354_c0_g1",-0.152709348227593
"isogroup119376_c0_g1",-0.161439253377732
"isogroup119383_c0_g1",0.213092276428659
"isogroup119385_c0_g1",-0.161441823627564
"isogroup119395_c0_g1",-0.0250707879310132
"isogroup119406_c0_g1",-0.57978863740551
"isogroup119410_c0_g1",0.263801878729015
"isogroup119434_c0_g1",NA
"isogroup119441_c0_g1",0
"isogroup119446_c0_g1",-0.57978863740551
"isogroup119448_c0_g1",-0.161439253377732
"isogroup119451_c0_g1",0.0989314014766949
"isogroup119452_c0_g1",-0.167586829035651
"isogroup119461_c0_g1",0.193972236521069
"isogroup119480_c0_g1",-0.707206618075658
"isogroup119494_c0_g1",0.383520011128593
"isogroup119499_c0_g1",-1.45852212741893
"isogroup119514_c0_g1",-0.161439253377732
"isogroup119520_c0_g1",-0.932499671107502
"isogroup119527_c0_g1",0.573149674522962
"isogroup119534_c0_g1",-0.915972507034648
"isogroup11954_c0_g1",NA
"isogroup119571_c0_g1",-0.707932921713054
"isogroup119576_c0_g1",5.80222344491159
"isogroup119577_c0_g1",-0.161439253377732
"isogroup119578_c0_g1",-0.57978863740551
"isogroup119579_c0_g1",-0.127381601085466
"isogroup119590_c0_g1",-0.454409044993018
"isogroup119596_c0_g1",-0.0217487880529353
"isogroup119616_c0_g1",2.56983529742141
"isogroup119617_c0_g1",-2.24580406902173
"isogroup119641_c0_g1",0
"isogroup11965_c0_g2",3.10342779794234
"isogroup119660_c0_g1",-0.161445608992294
"isogroup119663_c0_g1",-0.0217487880529353
"isogroup119699_c0_g1",-0.886693400130516
"isogroup119714_c0_g1",1.08748847262844
"isogroup119715_c0_g1",0
"isogroup119762_c0_g1",5.0164493316122
"isogroup119796_c0_g1",0.0989400078801934
"isogroup119812_c0_g1",-0.161439253377732
"isogroup119823_c0_g1",-0.0217487880529353
"isogroup119830_c0_g1",0.213092276428659
"isogroup119845_c0_g1",0.698903442523664
"isogroup119873_c0_g1",-0.420317438938809
"isogroup119874_c0_g1",0.673768259785678
"isogroup119876_c0_g1",0.014524976553411
"isogroup119889_c0_g1",-1.40155934461572
"isogroup119926_c0_g1",0.193340010993306
"isogroup119939_c0_g1",-0.390706118426204
"isogroup119951_c0_g1",0.514809814114845
"isogroup119959_c0_g1",-1.47176066296682
"isogroup119964_c0_g1",-0.623779768560376
"isogroup11997_c0_g1",NA
"isogroup119987_c0_g1",0.213092276428659
"isogroup120000_c0_g1",NA
"isogroup120013_c0_g1",-0.161439253377732
"isogroup120014_c0_g1",-0.237051562488831
"isogroup120019_c0_g1",-0.152403847677332
"isogroup120062_c0_g1",-0.39069155533593
"isogroup120065_c0_g1",0.287194584575848
"isogroup120070_c0_g1",-0.161439253377732
"isogroup120073_c0_g1",0.213092276428659
"isogroup120076_c0_g1",0.842818484104508
"isogroup120080_c0_g1",-2.30332418421097
"isogroup120091_c0_g1",-0.264305188805621
"isogroup12009_c0_g1",-0.39069155533593
"isogroup120104_c0_g1",-0.57978863740551
"isogroup120110_c0_g1",-0.0217487880529354
"isogroup120125_c0_g1",0.584992967104163
"isogroup120130_c0_g1",-0.76826315965027
"isogroup120137_c0_g1",0.0690523111211554
"isogroup12014_c0_g1",0.952088000638194
"isogroup120155_c0_g1",0.213092276428659
"isogroup120157_c0_g1",-0.234407850362479
"isogroup120179_c0_g1",1.53971946336184
"isogroup120189_c0_g1",5.00398902224717
"isogroup120191_c0_g1",2.81186032029739
"isogroup120237_c0_g1",-1.07315444681969
"isogroup120249_c0_g1",0.297511866056145
"isogroup120274_c0_g1",-0.198670955209399
"isogroup120278_c0_g1",0.123939902561573
"isogroup120335_c0_g1",0.337877080610099
"isogroup120360_c0_g1",-0.965674069076931
"isogroup120367_c0_g1",0.643141205958725
"isogroup120368_c0_g1",-4.9552927982899
"isogroup120374_c0_g1",1.95286939380863
"isogroup120391_c0_g1",-0.161439253377732
"isogroup120392_c0_g1",1.11178956589207
"isogroup120395_c0_g1",-0.391139582587726
"isogroup120451_c0_g1",1.48911969748073
"isogroup120476_c0_g1",-4.54686859480948
"isogroup120494_c0_g1",1.75145093140103
"isogroup12052_c0_g1",0.700418603704837
"isogroup120558_c0_g1",-0.0668677784190784
"isogroup120587_c0_g1",1.95895938209361
"isogroup120596_c0_g1",-0.520408560417753
"isogroup120607_c0_g1",-0.0217535512182079
"isogroup120650_c0_g1",0.098940899534785
"isogroup120654_c0_g1",0.0220027801284514
"isogroup120656_c0_g1",1.13626525396051
"isogroup120671_c0_g1",-1.00351022852923
"isogroup120674_c0_g1",1.02255466865196
"isogroup120680_c0_g1",0.467896578649195
"isogroup120689_c0_g1",1.44354523225496
"isogroup120690_c0_g1",0.213092276428659
"isogroup120701_c0_g1",1.86455435294322
"isogroup120708_c0_g1",-0.161439253377732
"isogroup120712_c0_g1",NA
"isogroup120751_c0_g1",-0.0418623335324971
"isogroup120771_c0_g1",0.214016946904457
"isogroup120783_c0_g1",0.0989419436777063
"isogroup120792_c0_g1",-0.390541905162938
"isogroup120809_c0_g1",-0.161439253377732
"isogroup120816_c0_g1",NA
"isogroup120817_c0_g1",0.213092276428659
"isogroup120839_c0_g1",-0.529612329060847
"isogroup120863_c0_g1",-2.11061867276521
"isogroup120874_c0_g1",-0.0217487880529353
"isogroup120876_c0_g1",NA
"isogroup120877_c0_g1",-0.141771030830507
"isogroup1208_c0_g1",-0.76795426807486
"isogroup120901_c0_g1",-0.248111152532843
"isogroup120918_c0_g1",0.213089096510212
"isogroup120930_c0_g1",-0.557163284260134
"isogroup120950_c0_g1",-0.39069155533593
"isogroup120964_c0_g1",3.02015067028868
"isogroup120967_c0_g1",3.589723445946
"isogroup12096_c0_g1",1.39605636856987
"isogroup120975_c0_g1",NA
"isogroup120977_c0_g1",0.179207327725041
"isogroup120982_c0_g1",-0.419161376414524
"isogroup120987_c0_g1",-0.623745909845708
"isogroup120989_c0_g1",-1.13085176308049
"isogroup12099_c0_g1",-0.791780833497106
"isogroup121030_c0_g1",0.0809291531454119
"isogroup121043_c0_g1",-0.0217487880529353
"isogroup121050_c0_g1",-0.0308259519774037
"isogroup121086_c0_g1",0.33788408547338
"isogroup121112_c0_g1",0
"isogroup121162_c0_g1",-0.751916008465986
"isogroup121168_c0_g1",3.31287749744409
"isogroup121187_c0_g1",NA
"isogroup121196_c0_g1",NA
"isogroup121205_c0_g1",NA
"isogroup121210_c0_g1",-0.0217487880529353
"isogroup121238_c0_g1",NA
"isogroup121241_c0_g1",-0.620104493139214
"isogroup121246_c0_g1",0.213092276428659
"isogroup12124_c0_g1",-0.889807995740724
"isogroup121283_c0_g1",0.315275916814081
"isogroup121292_c0_g1",-0.39069155533593
"isogroup121294_c0_g1",-2.01458849617839
"isogroup121333_c0_g1",1.49061655967391
"isogroup121365_c0_g1",0.48507536410193
"isogroup121377_c0_g1",-8.72408440123644
"isogroup12138_c0_g1",-0.818438249498778
"isogroup121394_c0_g1",-0.775979478829961
"isogroup121404_c0_g1",-1.18093213412837
"isogroup121415_c0_g1",0.213092276428659
"isogroup121437_c0_g1",0.00703282455251747
"isogroup121458_c0_g1",NA
"isogroup121476_c0_g1",-0.0177875473886496
"isogroup121479_c0_g1",0.108617919823113
"isogroup121488_c0_g1",0.33788408547338
"isogroup121519_c0_g1",0.098940899534785
"isogroup121528_c0_g1",-0.407482537388465
"isogroup121591_c0_g1",0.193871961679548
"isogroup121599_c0_g1",-2.42315289510697
"isogroup121605_c0_g1",-0.0217487880529353
"isogroup121627_c0_g1",-0.161439253377732
"isogroup121630_c0_g1",-0.57978863740551
"isogroup121640_c0_g1",-1.03913214990624
"isogroup121659_c0_g1",-0.0217487880529353
"isogroup12167_c0_g1",NA
"isogroup121696_c0_g1",NA
"isogroup121703_c0_g1",0
"isogroup121735_c0_g1",-0.161439253377732
"isogroup121746_c0_g1",-2.05131609171586
"isogroup121776_c0_g1",-0.326770070594955
"isogroup121786_c0_g1",-0.161439253377732
"isogroup121811_c0_g1",NA
"isogroup121813_c0_g1",-0.161439253377732
"isogroup121833_c0_g1",1.83725202178227
"isogroup121855_c0_g1",-0.0217487880529353
"isogroup121873_c0_g1",NA
"isogroup121878_c0_g1",-0.0217487880529353
"isogroup121889_c0_g1",-0.423178322268453
"isogroup121895_c0_g1",2.78289854337912
"isogroup1218_c0_g1",-0.161439253377732
"isogroup12190_c0_g1",0.33788408547338
"isogroup121912_c0_g1",-0.707932921713054
"isogroup121948_c0_g1",-0.0217487880529353
"isogroup121951_c0_g1",-0.866821628165134
"isogroup121994_c0_g1",2.29216900775517
"isogroup122003_c0_g1",0.821147776378546
"isogroup12204_c0_g1",0.00422084508065546
"isogroup122058_c0_g1",-0.0217487880529353
"isogroup122075_c0_g1",0.153482680594536
"isogroup122083_c0_g1",-0.161439253377732
"isogroup122102_c0_g1",-0.161439253377732
"isogroup122129_c0_g1",0.767835881994549
"isogroup122175_c0_g1",-0.0217487880529353
"isogroup122177_c0_g1",-0.0217487880529353
"isogroup122194_c0_g1",-0.581865246199464
"isogroup122230_c0_g1",-0.3762578404276
"isogroup12228_c0_g1",-0.854696971414712
"isogroup1222_c0_g1",-0.0217487880529354
"isogroup122311_c0_g1",0.33788408547338
"isogroup122316_c0_g1",-0.0217487880529353
"isogroup122347_c0_g1",NA
"isogroup122380_c0_g1",0.952051441319089
"isogroup122393_c0_g1",-0.39069155533593
"isogroup122400_c0_g1",-0.038615751305591
"isogroup122440_c0_g1",0.518529364895482
"isogroup122448_c0_g1",-0.161444202199038
"isogroup122591_c0_g1",1.16041485722089
"isogroup122599_c0_g1",-0.0217487880529353
"isogroup122667_c0_g1",-0.607519367553437
"isogroup122670_c0_g1",-0.260629213988571
"isogroup122675_c0_g1",1.16824981654032
"isogroup122695_c0_g1",0.459122524551592
"isogroup122736_c0_g1",0.0011422617933071
"isogroup122759_c0_g1",-0.205474732233665
"isogroup122825_c0_g1",0.0353982941838992
"isogroup122835_c0_g1",3.51216806521493
"isogroup12288_c0_g1",NA
"isogroup122925_c0_g1",-0.0217487880529353
"isogroup122949_c0_g1",-0.326582644396943
"isogroup122953_c0_g1",-1.34593594204551
"isogroup122984_c0_g1",0.303683872933164
"isogroup122996_c0_g1",-0.0217487880529353
"isogroup123039_c0_g1",0.213092276428659
"isogroup123067_c0_g1",0.193340010993306
"isogroup1230_c0_g1",-0.161439253377732
"isogroup123142_c0_g1",0.0585781528404878
"isogroup123157_c0_g1",0.870467726729679
"isogroup123160_c0_g1",-0.39069155533593
"isogroup123222_c0_g1",0.0903726104719759
"isogroup123230_c0_g1",0
"isogroup123265_c0_g1",-0.255697206122745
"isogroup123268_c0_g1",0.53826131399648
"isogroup123279_c0_g1",0.268806667382327
"isogroup123290_c0_g1",0.581818168843337
"isogroup123314_c0_g1",7.06384019328917
"isogroup123341_c0_g1",0.213092276428659
"isogroup123345_c0_g1",0.213092276428659
"isogroup123403_c0_g1",-0.0313338169729223
"isogroup123432_c0_g1",-0.193589341437141
"isogroup123440_c0_g1",-0.161446540220777
"isogroup123462_c0_g1",-0.0217487880529353
