"gene_id","logP"
"isogroup60412_c0_g1",0.986382216726846
"isogroup60416_c0_g11",2.91226296776235
"isogroup60416_c0_g12",3.24721632835267
"isogroup60416_c0_g2",2.24327250092038
"isogroup60416_c0_g3",1.00413555365266
"isogroup60416_c0_g5",1.51507225104635
"isogroup60419_c0_g1",-1.38723307766134
"isogroup60422_c0_g1",3.93389344041649
"isogroup60422_c0_g2",1.89287101479929
"isogroup60426_c0_g1",0.939451727760033
"isogroup60427_c0_g1",-0.0110330095830885
"isogroup60428_c0_g2",-6.47563775096735
"isogroup60430_c0_g1",-1.75055112315486
"isogroup60433_c0_g1",2.33887156034268
"isogroup60436_c0_g1",2.48880790863854
"isogroup60437_c0_g1",0.00429472324224513
"isogroup60438_c0_g1",-0.878520313948004
"isogroup60439_c0_g1",0.242458730258914
"isogroup60442_c0_g1",NA
"isogroup60444_c1_g1",-0.630651278090042
"isogroup6044_c0_g1",0.141011469985156
"isogroup60454_c1_g1",0
"isogroup60457_c0_g1",15.3573708312668
"isogroup60459_c0_g1",-0.0967698540123422
"isogroup60461_c0_g1",-0.524162222055545
"isogroup60465_c0_g1",-0.538151133675471
"isogroup60465_c0_g2",-0.770407885844029
"isogroup60473_c0_g3",-0.146155509008759
"isogroup60475_c0_g1",NA
"isogroup60475_c0_g2",NA
"isogroup60475_c0_g3",NA
"isogroup60476_c0_g1",0.159206431118657
"isogroup60486_c0_g1",2.60975123377552
"isogroup60493_c0_g1",0
"isogroup60498_c0_g1",-1.0047112913986
"isogroup60501_c0_g1",0.371242043266286
"isogroup60503_c0_g1",0.175678565475914
"isogroup60505_c0_g1",0
"isogroup60507_c0_g1",-0.87964733488634
"isogroup60508_c0_g1",-2.62564883161381
"isogroup60509_c0_g1",-0.0110330095830885
"isogroup60511_c0_g1",-3.77022311927992
"isogroup60512_c0_g1",-1.38657627007541
"isogroup60512_c0_g2",-1.93573311304041
"isogroup60514_c0_g1",-0.478233956923775
"isogroup60517_c0_g1",-0.508354541435744
"isogroup60518_c0_g1",0.208838276959558
"isogroup60525_c0_g1",0
"isogroup60529_c0_g1",NA
"isogroup60529_c0_g2",NA
"isogroup60529_c0_g5",NA
"isogroup60530_c0_g1",-0.40051875951923
"isogroup60531_c0_g2",-0.445515275547261
"isogroup60533_c0_g1",12.1812402613157
"isogroup60534_c0_g1",0.672565378822432
"isogroup60537_c0_g1",0
"isogroup60542_c0_g1",NA
"isogroup60547_c0_g1",0.0596793530182956
"isogroup60549_c0_g1",-0.204963132596995
"isogroup60552_c0_g1",-0.199926128165521
"isogroup60552_c0_g2",0.0684840658390963
"isogroup60552_c0_g3",-2.11768741656537
"isogroup60552_c0_g4",1.06251142405382
"isogroup60554_c0_g1",-0.0110330095830885
"isogroup60558_c0_g1",0
"isogroup60559_c0_g1",1.01816814540454
"isogroup60571_c0_g1",2.16446575022588
"isogroup60573_c0_g1",NA
"isogroup60575_c0_g1",0.63617159121235
"isogroup60577_c0_g1",-0.362572635683534
"isogroup60582_c0_g1",0.161132900662871
"isogroup60583_c0_g1",NA
"isogroup60584_c0_g1",0.503613846018755
"isogroup60584_c1_g1",-0.0526235527544909
"isogroup60586_c0_g1",0.540439620442235
"isogroup60589_c0_g2",2.28692944263934
"isogroup60589_c0_g3",1.75088359715049
"isogroup60589_c0_g5",2.36114746789748
"isogroup60591_c0_g2",0.0933560814290164
"isogroup60591_c0_g3",1.26611442464063
"isogroup60594_c0_g1",NA
"isogroup60596_c0_g1",0.284013244324264
"isogroup60597_c0_g1",0.810590580375024
"isogroup60598_c0_g1",-0.625230807277686
"isogroup60602_c0_g1",0.0596819141227464
"isogroup60606_c0_g2",-1.02931253698086
"isogroup60606_c0_g3",0.0441383779644045
"isogroup60609_c0_g1",NA
"isogroup60612_c0_g1",1.24572794457371
"isogroup60614_c0_g1",-0.266293386556929
"isogroup60617_c0_g1",1.31529326090218
"isogroup60619_c0_g2",-2.87345172443696
"isogroup60621_c0_g1",0.0596784070594684
"isogroup60625_c1_g1",-0.0179215677203344
"isogroup60625_c1_g4",11.6433791668735
"isogroup60632_c0_g1",0
"isogroup60632_c0_g2",0
"isogroup60634_c0_g1",-0.907867351528146
"isogroup60638_c0_g1",-0.0110330095830886
"isogroup60649_c0_g1",-0.663503225269225
"isogroup60654_c0_g1",0
"isogroup60656_c0_g1",0.726248745797822
"isogroup60658_c1_g1",0.488512868692446
"isogroup60660_c0_g1",-0.348065872290053
"isogroup60664_c0_g1",2.7965818883882
"isogroup60664_c1_g1",0.885147875275661
"isogroup60664_c1_g4",1.27498543341648
"isogroup60671_c0_g1",NA
"isogroup60673_c0_g1",0.0596796470474918
"isogroup60673_c0_g7",-0.0831640274187161
"isogroup60677_c0_g1",1.2778938233697
"isogroup60678_c0_g1",1.54530530128822
"isogroup60681_c0_g1",-0.404403173923836
"isogroup60686_c0_g1",0
"isogroup60687_c0_g1",-1.53593406473615
"isogroup60689_c0_g2",3.29288807112383
"isogroup60689_c1_g1",0.218731417919489
"isogroup60689_c1_g2",-0.471180712139132
"isogroup60690_c0_g1",14.5386859917271
"isogroup60692_c0_g1",0.100171946039653
"isogroup60696_c0_g1",-0.0110330095830886
"isogroup60701_c0_g1",-0.508354541435744
"isogroup60703_c0_g1",-0.590149300240752
"isogroup60704_c0_g1",-0.905519355480787
"isogroup60706_c0_g1",0
"isogroup60707_c0_g2",NA
"isogroup60713_c1_g1",-0.210103199123719
"isogroup60717_c0_g1",NA
"isogroup60720_c0_g1",-0.29028548080413
"isogroup60732_c0_g1",NA
"isogroup60734_c0_g1",-0.635925620960672
"isogroup60735_c0_g1",NA
"isogroup60738_c0_g2",NA
"isogroup60740_c0_g1",-0.28880589992059
"isogroup60741_c0_g1",-0.75336339803365
"isogroup60750_c0_g1",0.159206431118657
"isogroup60758_c0_g1",-0.281171155060996
"isogroup60762_c0_g1",NA
"isogroup60772_c0_g2",NA
"isogroup60774_c0_g1",NA
"isogroup60775_c0_g2",NA
"isogroup60776_c0_g1",NA
"isogroup60777_c0_g1",0
"isogroup60779_c0_g1",NA
"isogroup6077_c0_g1",NA
"isogroup60781_c0_g1",0.232864625080568
"isogroup60786_c0_g1",-0.878506294488238
"isogroup60788_c0_g1",NA
"isogroup60789_c0_g4",0
"isogroup60789_c0_g5",0
"isogroup60792_c0_g1",-0.257828789342488
"isogroup60792_c0_g3",0.277940558482375
"isogroup60793_c0_g1",0.122455645993741
"isogroup60793_c0_g2",0.744406221389545
"isogroup60794_c0_g1",0.0596819141227465
"isogroup60795_c0_g1",0.208866172069439
"isogroup60802_c0_g1",0.484114796585994
"isogroup60803_c0_g2",-0.233488763302594
"isogroup60803_c0_g3",-0.140997179967318
"isogroup60804_c0_g1",12.8084592686862
"isogroup60810_c0_g2",-0.0831660250017622
"isogroup60811_c0_g1",-0.425299085634103
"isogroup60813_c0_g1",1.50667014367755
"isogroup60813_c1_g1",0.159206431118657
"isogroup60817_c0_g1",14.0867856197626
"isogroup60818_c0_g1",-9.72452118590969
"isogroup60821_c0_g1",0
"isogroup60824_c0_g2",-0.478230822687505
"isogroup60825_c0_g2",0.00245295832847113
"isogroup60825_c0_g3",-0.200529630781772
"isogroup60825_c0_g5",-0.139257327603126
"isogroup60825_c0_g6",0.549291614080155
"isogroup60826_c0_g1",2.39510101631398
"isogroup60828_c0_g1",0.395922523881588
"isogroup60828_c0_g2",0.0803415012668167
"isogroup60830_c0_g1",1.82436854542506
"isogroup60830_c0_g3",2.87345920699098
"isogroup60831_c0_g2",3.92548966617378
"isogroup60832_c0_g1",0.348350631562924
"isogroup60833_c0_g1",0.496240044983828
"isogroup60835_c0_g1",-0.0110330095830886
"isogroup60836_c0_g1",NA
"isogroup60836_c0_g2",NA
"isogroup60838_c0_g1",-3.76390582897307
"isogroup60841_c0_g1",1.53421963741825
"isogroup60844_c1_g1",0.736219797490533
"isogroup60845_c0_g1",23.9534903435893
"isogroup60853_c0_g2",NA
"isogroup60855_c0_g1",2.37366702383015
"isogroup60855_c0_g2",-0.103165920375109
"isogroup60856_c0_g1",NA
"isogroup60866_c0_g1",2.32203662374778
"isogroup60870_c0_g1",-0.960448819913628
"isogroup60873_c0_g1",-0.555473239622991
"isogroup60874_c0_g1",0.870834027857895
"isogroup60877_c0_g2",1.68712046278448
"isogroup60880_c0_g1",NA
"isogroup60882_c0_g2",0.527564935107227
"isogroup60883_c0_g1",-0.0831426868333184
"isogroup60884_c0_g1",-0.923575176977913
"isogroup60884_c0_g2",-0.422008546737654
"isogroup60887_c0_g1",-0.0127290175924242
"isogroup60889_c0_g1",0
"isogroup60893_c0_g1",0.722300703673853
"isogroup60898_c0_g1",0.319695466990138
"isogroup60900_c0_g1",NA
"isogroup60901_c0_g1",0.260436547512376
"isogroup60904_c0_g1",0.0596734647719488
"isogroup60905_c0_g1",0.411368433373645
"isogroup60906_c0_g1",0
"isogroup60907_c0_g1",-0.530620375757001
"isogroup60911_c0_g1",NA
"isogroup60913_c0_g1",1.09083987144291
"isogroup60914_c0_g2",-0.677282140745912
"isogroup60916_c0_g2",NA
"isogroup60916_c0_g3",NA
"isogroup60917_c0_g1",-3.27567544830185
"isogroup60918_c0_g1",14.1772926123402
"isogroup60919_c0_g1",-0.935559218035925
"isogroup60921_c0_g1",NA
"isogroup60922_c0_g1",0.0646659727836918
"isogroup60928_c0_g1",-0.0110330095830885
"isogroup60930_c0_g1",-0.155789154495697
"isogroup60932_c0_g1",-0.663483898243377
"isogroup60934_c0_g1",0.607446070529217
"isogroup60934_c0_g2",-0.489606610163247
"isogroup60935_c0_g1",0.915606646893765
"isogroup60936_c0_g2",NA
"isogroup60938_c0_g1",-1.93752661108272
"isogroup60943_c0_g2",-0.0831669572986351
"isogroup60943_c0_g3",-0.0831640274187161
"isogroup6094_c0_g1",0
"isogroup60950_c0_g1",NA
"isogroup60952_c0_g1",-0.781945046288104
"isogroup60954_c1_g1",0
"isogroup60955_c0_g2",0.0864828816415011
"isogroup60958_c0_g1",1.13411697496375
"isogroup60958_c0_g3",3.83116520941071
"isogroup60960_c0_g3",3.02848532061412
"isogroup60961_c0_g1",-0.663492402629605
"isogroup60964_c0_g1",NA
"isogroup60967_c0_g1",NA
"isogroup60972_c0_g1",-0.572388572468752
"isogroup60975_c0_g3",0
"isogroup60975_c0_g5",0.192977533167947
"isogroup60979_c0_g1",NA
"isogroup60981_c0_g1",NA
"isogroup60985_c0_g2",NA
"isogroup60986_c0_g1",0
"isogroup60989_c0_g1",0.0699701778494727
"isogroup60992_c0_g1",0.0151580851743981
"isogroup60993_c0_g2",0
"isogroup60993_c0_g3",0
"isogroup60994_c2_g1",2.42881877145846
"isogroup60995_c0_g1",0.499233465982221
"isogroup60996_c0_g1",0.538720981550493
"isogroup60998_c0_g2",0
"isogroup61001_c0_g1",NA
"isogroup61007_c0_g1",3.38185490965596
"isogroup61008_c0_g1",-0.148320279013618
"isogroup61009_c0_g2",0.445870836318416
"isogroup61010_c0_g1",-0.663483898243377
"isogroup61013_c0_g1",NA
"isogroup61023_c0_g1",NA
"isogroup61025_c0_g2",3.88442610289592
"isogroup61028_c0_g1",-0.508358232194642
"isogroup61031_c0_g1",NA
"isogroup61033_c0_g1",0.207389363281452
"isogroup61036_c0_g1",2.5458763179028
"isogroup61037_c0_g2",NA
"isogroup61038_c0_g3",NA
"isogroup61039_c0_g1",0
"isogroup61042_c0_g6",1.47889469061173
"isogroup61042_c0_g7",2.42675600354427
"isogroup61042_c0_g8",2.102568222328
"isogroup61042_c0_g9",2.61245142030049
"isogroup61045_c0_g1",-3.05668981922573
"isogroup61048_c0_g2",-0.912577820523507
"isogroup61050_c0_g1",NA
"isogroup61055_c0_g1",2.46303197326897
"isogroup61056_c0_g2",0
"isogroup61057_c0_g1",-0.0110330095830885
"isogroup61059_c0_g1",NA
"isogroup61063_c0_g1",0
"isogroup61063_c1_g1",0
"isogroup61063_c1_g10",0
"isogroup61063_c1_g11",0
"isogroup61063_c1_g3",0
"isogroup61063_c1_g4",0
"isogroup61063_c1_g5",0
"isogroup61063_c1_g8",0
"isogroup61063_c1_g9",0
"isogroup61066_c0_g1",NA
"isogroup61067_c0_g1",0
"isogroup61075_c0_g1",NA
"isogroup61078_c0_g4",2.02876046239544
"isogroup61081_c0_g2",NA
"isogroup61082_c0_g1",NA
"isogroup61084_c0_g1",0.0262766496480964
"isogroup61085_c0_g1",2.71031106436355
"isogroup61086_c0_g2",-0.0986503622964466
"isogroup61087_c0_g2",0
"isogroup61089_c0_g1",NA
"isogroup61090_c0_g1",-0.0126716895961076
"isogroup61090_c0_g3",NA
"isogroup61095_c0_g2",0.372502700955771
"isogroup61099_c0_g1",-2.21782184879463
"isogroup61100_c0_g1",0.394650952754837
"isogroup61103_c0_g1",-1.37026322110374
"isogroup61103_c0_g2",-0.299711333210543
"isogroup61104_c0_g1",0.0795304356109003
"isogroup61108_c0_g1",-1.57183750628723
"isogroup61110_c0_g1",NA
"isogroup61116_c0_g1",0
"isogroup61117_c0_g1",0.295255718476621
"isogroup61120_c0_g1",-0.780504253435399
"isogroup61121_c1_g1",3.46854651649568
"isogroup61128_c0_g2",NA
"isogroup61128_c0_g4",NA
"isogroup61128_c0_g5",NA
"isogroup61129_c0_g2",0.741336777780223
"isogroup61131_c0_g1",NA
"isogroup61133_c0_g1",0.0596808378102797
"isogroup61134_c0_g1",0.50436487809444
"isogroup61138_c0_g1",NA
"isogroup61141_c1_g1",-1.77358783889811
"isogroup61142_c0_g1",-0.0110330095830885
"isogroup61143_c0_g1",3.35378978291549
"isogroup61150_c0_g2",0.679415847438718
"isogroup61151_c0_g1",0
"isogroup61152_c0_g1",NA
"isogroup61154_c0_g1",-0.758696473920986
"isogroup61154_c0_g2",-1.07333697126724
"isogroup61156_c0_g2",-1.26723821874365
"isogroup61158_c0_g1",-0.348058562334768
"isogroup61159_c0_g1",1.52628167714927
"isogroup61160_c0_g1",-0.96737024136673
"isogroup61161_c1_g1",-0.845933877370968
"isogroup61161_c1_g2",-0.440110864438641
"isogroup61162_c0_g1",0
"isogroup61163_c0_g1",-0.426179483920057
"isogroup61166_c0_g1",-4.05308438848875
"isogroup61169_c0_g3",NA
"isogroup61169_c0_g4",NA
"isogroup61170_c1_g2",NA
"isogroup61172_c0_g1",-0.478230822687505
"isogroup61173_c0_g1",-0.663494633932242
"isogroup61175_c0_g1",0.11066489496417
"isogroup61179_c0_g1",-0.175738487162889
"isogroup61180_c0_g2",-0.784977322268917
"isogroup61181_c0_g1",4.02303056050084
"isogroup61182_c0_g2",-2.31290265685635
"isogroup61184_c0_g1",-4.87989844000544
"isogroup61185_c0_g1",0.339219509606739
"isogroup61192_c0_g1",NA
"isogroup61194_c0_g2",NA
"isogroup61196_c0_g1",0
"isogroup61197_c0_g1",-0.011034883850206
"isogroup61198_c0_g1",-1.44772865892141
"isogroup61199_c0_g1",NA
"isogroup61202_c0_g1",-0.0130031421488347
"isogroup61205_c0_g1",-0.57178281218654
"isogroup61205_c1_g1",-0.755290398050571
"isogroup61209_c0_g1",1.31708047141659
"isogroup61210_c0_g1",NA
"isogroup61214_c0_g1",1.66938976809503
"isogroup61215_c0_g1",0
"isogroup61216_c0_g1",0
"isogroup61216_c0_g3",-0.0110330095830885
"isogroup61217_c0_g1",2.27274516449611
"isogroup61220_c0_g1",-0.641606455856599
"isogroup61220_c0_g4",-0.102917514740102
"isogroup61223_c0_g2",NA
"isogroup61223_c0_g3",NA
"isogroup61229_c0_g1",-0.408199949983299
"isogroup61232_c0_g1",NA
"isogroup61233_c0_g2",-0.056929318544035
"isogroup61237_c1_g1",NA
"isogroup61238_c0_g1",NA
"isogroup61241_c0_g1",-1.19875308835246
"isogroup61244_c0_g1",-0.563326911139257
"isogroup61245_c0_g1",-0.176121533660829
"isogroup61246_c0_g1",-0.0110330095830886
"isogroup61248_c0_g1",5.89399143207413
"isogroup61248_c0_g2",2.6756231487836
"isogroup61249_c0_g1",0.56638178000957
"isogroup61252_c0_g1",1.79000709659495
"isogroup61253_c0_g1",0
"isogroup61253_c0_g3",0
"isogroup61253_c0_g4",0
"isogroup61253_c0_g5",0
"isogroup61253_c0_g7",-0.083165243579994
"isogroup61254_c0_g1",-0.083165543887413
"isogroup61257_c0_g2",0.181373930318997
"isogroup61257_c1_g1",0
"isogroup61260_c0_g2",NA
"isogroup61264_c0_g1",0
"isogroup61266_c0_g1",NA
"isogroup61266_c0_g2",NA
"isogroup61266_c0_g3",NA
"isogroup61269_c1_g1",0.342923525407738
"isogroup61270_c0_g1",3.10390335287474
"isogroup61273_c0_g2",0.0716085650476699
"isogroup61275_c0_g1",-0.478230822687505
"isogroup61282_c0_g1",-2.36344786704682
"isogroup61284_c0_g1",0
"isogroup61293_c0_g1",0
"isogroup61294_c0_g1",-0.676161508782496
"isogroup61294_c0_g3",0.0576172463209006
"isogroup61295_c0_g1",NA
"isogroup61295_c0_g3",NA
"isogroup61296_c0_g1",1.64103331319317
"isogroup61298_c0_g1",0.0347350217551239
"isogroup61299_c0_g1",NA
"isogroup61306_c0_g1",0.192977533167947
"isogroup61309_c0_g1",0
"isogroup61310_c0_g1",0
"isogroup61316_c0_g1",NA
"isogroup61319_c0_g1",0
"isogroup6131_c0_g1",0.126845674882703
"isogroup61320_c0_g1",-1.25571385319882
"isogroup61323_c0_g1",NA
"isogroup61323_c0_g3",NA
"isogroup61327_c1_g2",NA
"isogroup61330_c0_g1",NA
"isogroup61331_c0_g3",0.0388980314961916
"isogroup61332_c0_g1",0.0596771084162671
"isogroup61333_c0_g3",2.02082907889824
"isogroup61334_c0_g1",0.666558634746618
"isogroup61335_c0_g1",0
"isogroup61342_c0_g1",NA
"isogroup61343_c0_g1",2.37937853303163
"isogroup61345_c0_g1",-0.973631158734407
"isogroup61345_c0_g2",3.70571224805421
"isogroup61348_c0_g1",NA
"isogroup61348_c0_g3",NA
"isogroup61351_c0_g1",-0.0110330095830885
"isogroup61354_c1_g1",-0.546367279885948
"isogroup61354_c2_g2",-0.397749438987957
"isogroup61355_c1_g1",-0.208060784900368
"isogroup61360_c0_g1",2.64833662994304
"isogroup61363_c0_g1",-0.803503203830586
"isogroup61364_c0_g1",5.2067204040739
"isogroup61364_c1_g1",6.72082510139163
"isogroup61368_c0_g1",1.18806404563978
"isogroup61370_c0_g2",0
"isogroup61372_c0_g1",NA
"isogroup61372_c0_g2",NA
"isogroup61376_c0_g1",0.416040045765296
"isogroup61384_c0_g1",13.5257243144642
"isogroup61385_c0_g1",0.0684575746700279
"isogroup61389_c0_g1",-0.151464017906197
"isogroup61389_c0_g2",-0.0555562854734059
"isogroup61395_c0_g2",NA
"isogroup61395_c0_g3",NA
"isogroup61402_c0_g1",0
"isogroup61404_c0_g1",2.09856398272641
"isogroup61406_c0_g2",NA
"isogroup61408_c0_g1",-0.878506294488238
"isogroup61409_c0_g1",0.771493207897467
"isogroup61410_c0_g1",-0.0131435223513188
"isogroup61412_c0_g1",NA
"isogroup61413_c0_g1",0
"isogroup61414_c0_g1",NA
"isogroup61417_c0_g2",0.483175433911207
"isogroup61419_c0_g2",NA
"isogroup61421_c2_g1",-3.95187008252469
"isogroup61423_c0_g1",0.377215658321967
"isogroup61424_c0_g1",-0.24084292013207
"isogroup61430_c0_g4",0
"isogroup61436_c1_g1",-0.377515514236971
"isogroup61438_c0_g1",2.61450278271071
"isogroup61439_c0_g1",-0.794967393165153
"isogroup61439_c0_g2",2.5057343050169
"isogroup61441_c0_g2",NA
"isogroup61449_c0_g1",-0.0110330095830885
"isogroup61449_c0_g2",NA
"isogroup61449_c0_g3",NA
"isogroup61449_c0_g4",NA
"isogroup61451_c0_g1",-2.82938500120854
"isogroup61457_c0_g1",3.11668594637539
"isogroup61460_c0_g2",-0.316830001994396
"isogroup61461_c0_g1",-0.508364405914872
"isogroup61463_c0_g1",-0.472341276750126
"isogroup61464_c0_g2",0
"isogroup61466_c0_g1",0.563318044602782
"isogroup61467_c0_g1",0
"isogroup61472_c0_g1",0
"isogroup61472_c0_g10",0
"isogroup61472_c0_g2",0
"isogroup61472_c0_g3",0
"isogroup61472_c0_g4",0
"isogroup61472_c0_g5",0
"isogroup61472_c0_g6",0
"isogroup61472_c0_g7",0.0596819141227465
"isogroup61477_c0_g2",2.35367820833301
"isogroup61477_c1_g1",13.2459089641438
"isogroup61477_c1_g2",1.51545878398325
"isogroup61479_c0_g1",2.25070692205282
"isogroup61479_c0_g2",2.42049229716323
"isogroup61492_c0_g1",-0.829196014162921
"isogroup61493_c0_g1",2.76426277524329
"isogroup61494_c0_g1",-0.954397936046042
"isogroup61496_c0_g1",-0.0229391274488097
"isogroup61497_c0_g1",-0.211455132608724
"isogroup61497_c1_g3",2.00859599903452
"isogroup61497_c1_g5",-0.32860650106454
"isogroup61499_c0_g1",NA
"isogroup614_c1_g1",-1.1637486848421
"isogroup61500_c0_g2",0.900068048806363
"isogroup61502_c0_g1",NA
"isogroup61502_c0_g3",NA
"isogroup61505_c0_g1",NA
"isogroup61507_c0_g1",0.119016188319829
"isogroup61508_c0_g1",-0.478230822687505
"isogroup61510_c0_g1",0.142455144771578
"isogroup61515_c0_g1",1.0691705326978
"isogroup61517_c0_g1",0.162331569086649
"isogroup61518_c0_g1",0
"isogroup61519_c0_g1",NA
"isogroup61522_c0_g1",0
"isogroup61523_c0_g1",2.70537435426164
"isogroup61524_c0_g1",NA
"isogroup61526_c0_g1",0.356154394939566
"isogroup61529_c0_g1",0.401068565947129
"isogroup61537_c0_g1",0.0596819141227464
"isogroup61537_c0_g2",-0.0158826821738874
"isogroup61538_c0_g1",-0.300702263423031
"isogroup61543_c0_g1",0.141010238903428
"isogroup61544_c1_g1",-1.86700505261783
"isogroup61546_c1_g1",0.121411969246457
"isogroup61550_c0_g1",0.911579449991735
"isogroup61553_c2_g1",-0.0110330095830885
"isogroup61554_c1_g1",-0.77447412777234
"isogroup61557_c1_g2",NA
"isogroup61558_c0_g1",2.37313732362273
"isogroup61558_c0_g2",-1.11913627929288
"isogroup61558_c0_g5",-0.448782425415088
"isogroup61566_c0_g1",0.201740203231199
"isogroup61567_c0_g1",1.43472579589408
"isogroup61567_c0_g3",-0.618929067324243
"isogroup61570_c0_g1",0.713343691046925
"isogroup61570_c0_g2",-0.011035174516634
"isogroup61571_c0_g1",0.273986232360946
"isogroup61574_c0_g1",NA
"isogroup61574_c0_g2",-0.348058562334768
"isogroup61576_c0_g1",-0.348058562334768
"isogroup61579_c0_g1",0.0596819141227465
"isogroup61580_c0_g1",1.40365986538993
"isogroup61580_c0_g2",-0.203981049544773
"isogroup61592_c0_g1",2.94835278237629
"isogroup61592_c0_g2",2.69293706057167
"isogroup61592_c0_g3",3.22899560400122
"isogroup61594_c0_g1",2.0621179254853
"isogroup61594_c0_g2",2.88081978095286
"isogroup61594_c1_g1",1.276634317347
"isogroup61596_c0_g1",0
"isogroup61598_c0_g1",2.29431590313503
"isogroup61598_c0_g3",3.82727169846684
"isogroup61607_c1_g2",NA
"isogroup61611_c0_g1",-1.28717361121034
"isogroup61612_c0_g1",-0.478230822687505
"isogroup61616_c0_g1",NA
"isogroup61618_c0_g1",0
"isogroup61618_c1_g1",0
"isogroup61623_c0_g1",NA
"isogroup61625_c1_g1",2.45531017890161
"isogroup61630_c0_g1",1.03576185413809
"isogroup61631_c0_g1",-0.0110362936652084
"isogroup61633_c0_g1",0.109757713184575
"isogroup61633_c0_g2",-0.995941537555109
"isogroup61634_c0_g2",NA
"isogroup61638_c0_g1",-0.683392814698879
